record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
27453641,27453640,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,3393,3393,35.035,35.035,35.073
27453645,27453608,19,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token.transfer,203,203,64.813,1.816,1.82
27453646,27453645,20,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,203,203,26.531,0.108,0.107
27453647,27453646,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,406,406,26.423,0.109,0.109
27453648,27453647,22,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,406,406,26.314,0.115,0.117
27453649,27453648,23,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,406,406,26.199,0.358,0.349
27453650,27453649,24,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,406,406,24.622,0.379,0.379
27453667,27453645,20,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,203,203,30.959,0.527,0.516
27453668,27453667,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,203,203,21.691,8.355,8.364
27453736,27453608,19,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10.pool-transfer,203,203,254.151,7.052,7.04
27453737,27453736,20,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,203,203,27.21,0.109,0.108
27453738,27453737,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,406,406,27.101,0.107,0.108
27453739,27453738,22,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,406,406,26.994,0.117,0.118
27453740,27453739,23,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,406,406,26.877,0.357,0.349
27453741,27453740,24,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,406,406,25.376,0.387,0.387
27453758,27453736,20,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,203,203,66.777,0.959,0.939
27453759,27453758,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,203,203,56.368,41.665,41.682
27453790,27453736,20,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:pool-transfer,203,203,153.112,0.674,0.673
27453792,27453790,21,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,203,203,152.336,1.349,1.343
27453808,27453792,22,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,203,203,29.299,1.42,1.426
27453809,27453808,23,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,203,203,27.879,0.591,0.577
27453868,27453792,22,as-contract?,clarity::builtin,clarity/src/vm/mod.rs:380,special_as_contract,203,203,106.768,0.646,0.645
27453871,27453868,23,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,203,203,105.826,2.503,2.504
27453874,27453871,24,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,406,406,51.785,0.801,0.785
27453875,27453874,25,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,406,406,34.322,9.371,9.383
27453876,27453875,26,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,406,406,24.951,0.119,0.119
27453877,27453876,27,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,406,406,24.832,0.363,0.352
27453878,27453877,28,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,406,406,23.005,0.446,0.445
27453907,27453871,24,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP120SBRBQJ00MCWS7TM5R8WJNTTKD5K0HFRC2CNE.usdcx.transfer,203,203,50.993,1.848,1.851
27453929,27453907,25,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,203,203,26.619,0.593,0.577
27454013,27453608,19,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10.update-bin-balances,203,203,149.936,6.445,6.449
27454014,27454013,20,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,203,203,27.162,0.106,0.105
27454015,27454014,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,406,406,27.056,0.108,0.108
27454016,27454015,22,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,406,406,26.948,0.117,0.116
27454017,27454016,23,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,406,406,26.831,0.356,0.348
27454018,27454017,24,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,406,406,25.354,0.389,0.39
27454035,27454013,20,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,203,203,66.924,0.969,0.952
27454036,27454035,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,203,203,56.383,41.61,41.621
27454067,27454013,20,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:update-bin-balances,203,203,49.405,0.539,0.536
27454069,27454067,21,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,203,203,48.766,0.674,0.674
27454094,27454069,22,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,203,203,37.565,0.86,0.861
27454170,27453608,19,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10.set-active-bin-id,319,319,205.712,9.785,9.788
27454171,27454170,20,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,319,319,43.872,0.169,0.17
27454172,27454171,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,638,638,43.703,0.17,0.17
27454173,27454172,22,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,638,638,43.533,0.18,0.179
27454174,27454173,23,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,638,638,43.353,0.562,0.55
27454175,27454174,24,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,638,638,41.016,0.61,0.611
27454176,27454175,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,638,638,25.595,0.285,0.277
27454177,27454176,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,638,638,23.804,0.139,0.139
27454178,27454177,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,638,638,23.665,0.221,0.223
27454179,27454178,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,638,638,23.444,0.376,0.371
27454180,27454179,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,638,638,23.068,2.104,2.077
27454181,27454180,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1914,1914,20.964,0.443,0.419
27454182,27454181,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1914,1914,20.521,20.521,19.801
27454192,27454170,20,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,319,319,106.082,1.527,1.502
27454193,27454192,21,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,319,319,89.535,65.504,65.464
27454194,27454193,22,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,319,319,24.031,0.09,0.089
27454195,27454194,23,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,319,319,23.941,0.29,0.273
27454196,27454195,24,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,319,319,20.731,0.303,0.301
27454224,27454170,20,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:set-active-bin-id,319,319,45.973,0.664,0.662
27454226,27454224,21,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,319,319,45.149,1.07,1.068
27454251,27454226,22,var-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-var,638,638,28.615,1.422,1.421
27454253,27454251,23,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,638,638,25.079,0.136,0.136
27454254,27454253,24,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,638,638,24.943,0.186,0.185
27454255,27454254,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,638,638,24.757,0.282,0.276
27454256,27454255,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,638,638,22.979,0.142,0.14
27454257,27454256,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,638,638,22.837,0.241,0.243
27454258,27454257,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,638,638,22.596,0.361,0.358
27454259,27454258,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,638,638,22.235,2.066,2.07
27454260,27454259,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1914,1914,20.169,0.447,0.425
27454343,27453215,17,get-bin-price,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-bin-price,319,319,57.132,0.113,0.112
27454344,27454343,18,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-bin-price,319,319,57.019,0.75,0.743
27454346,27454344,19,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,319,319,56.131,3.281,3.244
27454357,27454346,20,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,319,319,43.833,0.33,0.33
27454359,27454357,21,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,319,319,43.248,0.493,0.485
27454371,27454359,22,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,319,319,29.611,0.068,0.066
27454372,27454371,23,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,319,319,29.543,5.483,5.474
27454430,27453215,17,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,1595,1595,107.588,2.169,2.148
27454433,27454430,18,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,638,638,100.889,4.284,4.301
27454434,27454433,19,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,638,638,96.605,1.73,1.691
27454435,27454434,20,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,638,638,67.892,27.527,27.554
27454436,27454435,21,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,638,638,40.365,0.188,0.189
27454437,27454436,22,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,638,638,40.177,0.607,0.579
27454438,27454437,23,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,638,638,36.068,0.62,0.622
27454439,27454438,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,638,638,20.957,0.279,0.267
27454455,27454434,20,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,638,638,24.69,0.147,0.156
27454456,27454455,21,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,638,638,24.543,0.199,0.19
27454457,27454456,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,638,638,24.344,0.282,0.275
27454458,27454457,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,638,638,22.504,0.144,0.142
27454459,27454458,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,638,638,22.36,0.222,0.222
27454460,27454459,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,638,638,22.138,0.348,0.346
27454461,27454460,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,638,638,21.79,2.038,2.045
27454557,27452858,2,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,1,1,625.135,1.011,0.919
27454558,27454557,3,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,1854,1854,605.777,605.777,48.127
