record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18778581,18778572,28,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,4.549,0.032,0.033
18778582,18778581,29,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,4.517,0.094,0.093
18778583,18778582,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,288,288,4.423,0.1,0.1
18778584,18778583,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,288,288,4.323,0.139,0.139
18778585,18778584,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,288,288,4.184,0.423,0.425
18778586,18778585,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,432,432,3.761,0.099,0.091
18778587,18778586,34,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,432,432,3.662,3.662,3.668
18778589,18778567,23,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,8.481,0.11,0.111
18778590,18778589,24,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,6.072,1.864,1.867
18778591,18778590,25,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,4.208,0.02,0.02
18778592,18778591,26,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,4.188,0.064,0.062
18778593,18778592,27,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,3.873,0.074,0.071
18778602,18778593,28,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.279,0.017,0.02
18778603,18778602,29,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.262,0.045,0.045
18778604,18778603,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.217,0.051,0.051
18778605,18778604,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.166,0.069,0.069
18778606,18778605,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,144,144,2.097,0.21,0.21
18778610,18778589,24,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.206,0.017,0.016
18778611,18778610,25,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.189,0.023,0.023
18778612,18778611,26,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.166,0.033,0.032
18778621,18778567,23,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.token-stx-v-1-2:transfer,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,19.832,0.263,0.262
18778623,18778621,24,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,19.532,0.376,0.377
18778638,18778623,25,stx-transfer?,clarity::builtin,clarity/src/vm/mod.rs:380,special_stx_transfer,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,17.226,0.095,0.095
18778642,18778638,26,stx_transfer_consolidated,clarity::vm::functions::assets,clarity/src/vm/functions/assets.rs:131,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,16.973,0.298,0.298
18778643,18778642,27,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,576,576,12.811,0.129,0.128
18778644,18778643,28,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,576,576,12.682,0.169,0.169
18778645,18778644,29,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,433,433,12.513,0.183,0.18
18778646,18778645,30,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,433,433,11.477,0.092,0.092
18778647,18778646,31,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,433,433,11.385,0.157,0.156
18778648,18778647,32,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,433,433,11.228,0.212,0.212
18778649,18778648,33,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,433,433,11.016,1.353,1.358
18778650,18778649,34,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1298,1298,9.663,0.299,0.279
18778651,18778650,35,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1298,1298,9.364,9.364,9.38
18778653,18778642,27,get_current_burnchain_block_height,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1126,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,3.784,1.598,1.599
18778655,18778653,28,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.175,0.015,0.016
18778656,18778655,29,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.16,0.021,0.021
18778657,18778656,30,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,72,72,2.139,0.031,0.031
18778702,18777246,15,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.065,0.22,0.221
18778704,18778702,16,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.8,0.192,0.192
18778707,18778704,17,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.48,0.819,0.819
18778777,18777043,4,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1,1,431.147,1.339,1.3
18778778,18778777,5,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1132,1132,414.37,414.37,26.183
18778779,18778777,5,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1,1,15.438,0.304,0.304
18778780,18778779,6,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1132,1132,15.128,0.246,0.242
18778781,18778780,7,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1132,1132,14.882,2.145,2.142
18778782,18778781,8,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1132,1132,12.737,2.103,2.094
18778783,18778782,9,extend_trie,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:851,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1132,1132,2.454,2.162,2.18
18778784,18778783,10,count_blocks,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:705,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1132,142,2.328,2.328,0.294
18778785,18778782,9,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1186,1186,8.18,0.261,0.248
18778786,18778785,10,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1186,1186,7.919,7.919,7.928
18778882,18775066,1,"Segment: Finalize (merkle+seal)",stacks_bench::replay,stacks-bench/src/replay.rs:703,,"",1,1,5053.211,0.002,0.001
18778883,18778882,2,mine_nakamoto_block,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:622,,"",1,1,5053.209,0.079,0.08
18778884,18778883,3,as_transaction,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:2012,,"",2,2,2.184,0.003,0.003
18778885,18778884,4,with_clarity_db,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2182,,"",2,2,2.144,0.005,0.004
18778887,18778885,5,fetch_entry_unknown_descriptor,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1737,,"",1,1,2.087,0.001,0.001
18778973,18778883,3,seal,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:2024,,"",1,1,5050.741,0.0,0.0
18778974,18778973,4,seal_trie,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:427,,"",1,1,5050.741,0.001,0.001
18778975,18778974,5,seal,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:676,,"",1,1,5050.74,0.004,0.003
18778976,18778975,6,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",1,1,5032.916,0.069,0.073
18778977,18778976,7,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",191,191,5032.847,10.641,10.637
18778978,18778977,8,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",368,368,5022.206,4356.385,330.156
18778979,18778978,9,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",5913,5913,633.166,633.166,44.138
18778980,18778978,9,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",370,370,32.655,26.729,2.774
18778983,18778980,10,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",48,48,5.764,5.764,0.382
18778984,18778975,6,inner_get_trie_ancestor_hashes_bytes,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:741,,"",1,1,17.82,0.326,0.067
18778988,18778984,7,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,"",23,23,17.478,0.019,0.02
18778989,18778988,8,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",46,46,17.459,0.024,0.024
18778990,18778989,9,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",46,46,17.435,0.028,0.026
18778991,18778990,10,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",46,46,17.407,1.576,0.27
18778992,18778991,11,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",39,39,15.831,0.011,0.01
18778993,18778992,12,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",39,39,15.82,15.54,1.063
18778994,18778993,13,get_external_trie_offset_length,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:538,,"",22,3,2.031,2.031,0.024
18778998,18775066,1,"Segment: Clarity State Commit",stacks_bench::replay,stacks-bench/src/replay.rs:717,,"",1,1,114.757,0.052,0.051
18778999,18778998,2,commit_to_block,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:945,,"",1,1,114.705,0.001,0.001
18779000,18778999,3,commit_to_processed_block,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:459,,"",1,1,114.704,0.002,0.002
18779003,18779000,4,commit_to,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:349,,"",1,1,114.673,108.258,42.288
18779004,18779003,5,flush_to,blockstack_lib::chainstate::stacks::index::storage::TrieStorageTransaction,stackslib/src/chainstate/stacks/index/storage.rs:2221,,"",1,1,6.415,0.699,0.7
18779005,18779004,6,store_trie_blob,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:132,,"",1,1,5.716,0.001,0.001
18779006,18779005,7,append_trie_blob,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:444,,"",1,1,4.948,4.948,0.195
18779011,18775066,1,"Segment: Advance Chain Tip",stacks_bench::replay,stacks-bench/src/replay.rs:774,,"",1,1,90.375,0.001,0.002
18779012,18779011,2,advance_tip,blockstack_lib::chainstate::nakamoto::NakamotoChainState,stackslib/src/chainstate/nakamoto/mod.rs:3387,,"",1,1,90.374,4.336,0.324
18779026,18779012,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,"",2,2,3.497,0.003,0.004
18779027,18779026,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,"",6,6,3.479,0.002,0.001
18779028,18779027,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,"",6,6,3.477,0.022,0.022
18779029,18779028,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,"",6,6,3.455,0.024,0.025
18779032,18779029,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",21,21,3.398,0.008,0.008
18779033,18779032,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",21,21,3.39,3.386,0.363
18779040,18779012,3,seal,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:676,,"",1,1,82.331,0.003,0.002
18779041,18779040,4,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",1,1,69.488,0.065,0.065
18779042,18779041,5,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",6,6,69.423,0.342,0.342
18779043,18779042,6,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",6,6,69.081,63.047,4.05
18779044,18779043,7,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",55,55,5.729,5.729,0.475
18779047,18779040,4,inner_get_trie_ancestor_hashes_bytes,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:741,,"",1,1,12.84,0.347,0.05
18779051,18779047,5,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,"",23,23,11.901,0.017,0.017
18779052,18779051,6,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",46,46,11.884,0.02,0.02
18779053,18779052,7,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",46,46,11.864,0.024,0.023
18779054,18779053,8,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",46,46,11.84,0.477,0.198
18779055,18779054,9,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",46,46,11.363,0.012,0.01
18779056,18779055,10,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",46,46,11.351,10.752,1.013
